,LOC_BLANK,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,GLOBAL_DATA_COMPLEXITY,GLOBAL_DATA_DENSITY,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,Defective
6651,0.0,0.005714285714285715,0.0,0.0,0.0,0.006349206349206349,0.005235602094240838,0.5,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.006920415224913495,0.0,0.010416666666666666,1.0,0.045479668377418084,0.004497589292139413,5.197077905367256e-06,0.0008025682182985554,0.002487086282762579,0.135,5.199003438846164e-06,0.0011556863971777596,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.33,0.002193944712593243,0.0027137042062415195,0.02030456852791878,0.06,0.006887052341597796,0.0,0.006259780907668232,0.0
6652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001913143294432753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.00033921302578018993,0.0,0.01,0.0,0.0,0.0,0.0
6653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.04591393604421635,0.0023987142891410203,1.493269327755579e-06,0.0008025682182985554,0.0017218289649894778,0.25,1.4903809858025672e-06,0.0006223955915340284,1.0,0.0,0.0,0.0,0.2,0.0017551557700745941,0.0016960651289009497,0.015228426395939085,0.03,0.005509641873278237,0.0,0.004694835680751174,0.0
6654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.0,0.0,0.0,0.04591393604421635,0.0023987142891410203,1.493269327755579e-06,0.0008025682182985554,0.0017218289649894778,0.25,1.4903809858025672e-06,0.0006223955915340284,1.0,0.0,0.0,0.0,0.2,0.0017551557700745941,0.0016960651289009497,0.015228426395939085,0.03,0.005509641873278237,0.0,0.004694835680751174,0.0
6655,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.005190311418685121,0.1,0.005208333333333333,1.0,0.033714962495065136,0.0056009978651442825,5.970188975765535e-06,0.0008025682182985554,0.0022957719533193035,0.105,5.9673006136978756e-06,0.0010665816112874623,1.0,0.0,0.0,0.0013568521031207597,0.2,0.0017551557700745941,0.0027137042062415195,0.015228426395939085,0.07,0.005509641873278237,0.0,0.004694835680751174,0.0
6656,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.005190311418685121,0.1,0.0,0.0,0.033714962495065136,0.0056009978651442825,5.970188975765535e-06,0.0008025682182985554,0.0022957719533193035,0.105,5.9673006136978756e-06,0.0010665816112874623,1.0,0.0,0.0,0.0013568521031207597,0.2,0.0017551557700745941,0.0027137042062415195,0.015228426395939085,0.07,0.005509641873278237,0.0,0.004694835680751174,0.0
6657,0.011494252873563218,0.005714285714285715,0.027777777777777776,0.030612244897959183,0.008547008547008548,0.006349206349206349,0.005235602094240838,0.25,0.00641025641025641,0.005405405405405406,1.0,0.0075431034482758615,0.0,0.0,0.00865051903114187,0.1,0.005208333333333333,0.0,0.06344255823134623,0.0053971071505672956,1.044710862377549e-05,0.0016051364365971107,0.003634972259422231,0.11,1.0444220241593182e-05,0.001935687751142374,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.17,0.003949100482667837,0.0033921302578018993,0.035532994923857864,0.07,0.015151515151515152,0.46407685881370087,0.012519561815336464,0.0
6658,0.011494252873563218,0.005714285714285715,0.027777777777777776,0.030612244897959183,0.008547008547008548,0.006349206349206349,0.005235602094240838,0.25,0.00641025641025641,0.005405405405405406,1.0,0.0075431034482758615,0.0,0.0,0.00865051903114187,0.1,0.0,0.0,0.06344255823134623,0.0053971071505672956,1.044710862377549e-05,0.0016051364365971107,0.003634972259422231,0.11,1.0444220241593182e-05,0.001935687751142374,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.17,0.003949100482667837,0.0033921302578018993,0.035532994923857864,0.07,0.015151515151515152,0.46407685881370087,0.012519561815336464,0.0
6659,0.011494252873563218,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.18,0.00641025641025641,0.005405405405405406,1.0,0.006465517241379309,0.0,0.0,0.01903114186851211,1.0,0.0,0.0,0.14788787998420846,0.005816882151166974,2.823123065205303e-05,0.004815409309791332,0.008035201836617562,0.105,2.823058867293467e-05,0.004857147367809839,0.0,0.006289308176100629,0.006349206349206349,0.006784260515603798,0.09,0.007898200965335674,0.008141112618724558,0.06598984771573603,0.07,0.030303030303030304,0.0,0.017214397496087636,0.0
6660,0.011494252873563218,0.005714285714285715,0.027777777777777776,0.0,0.0,0.006349206349206349,0.005235602094240838,0.18,0.00641025641025641,0.005405405405405406,1.0,0.006465517241379309,0.0,0.0,0.01903114186851211,1.0,0.010416666666666666,1.0,0.14788787998420846,0.005816882151166974,2.823123065205303e-05,0.004815409309791332,0.008035201836617562,0.105,2.823058867293467e-05,0.004857147367809839,0.0,0.006289308176100629,0.006349206349206349,0.006784260515603798,0.09,0.007898200965335674,0.008141112618724558,0.06598984771573603,0.07,0.030303030303030304,0.0,0.017214397496087636,0.0
6661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.006920415224913495,0.1,0.005208333333333333,1.0,0.03158310303987367,0.0053971071505672956,5.1990034622051105e-06,0.0008025682182985554,0.0022957719533193035,0.11,5.199003438846164e-06,0.0009632949825978084,1.0,0.0,0.0,0.0,0.17,0.0013163668275559457,0.0030529172320217096,0.01015228426395939,0.06,0.006887052341597796,0.0,0.006259780907668232,0.0
6662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.006920415224913495,0.1,0.0,0.0,0.03158310303987367,0.0053971071505672956,5.1990034622051105e-06,0.0008025682182985554,0.0022957719533193035,0.11,5.199003438846164e-06,0.0009632949825978084,1.0,0.0,0.0,0.0,0.17,0.0013163668275559457,0.0030529172320217096,0.01015228426395939,0.06,0.006887052341597796,0.0,0.006259780907668232,0.0
6663,0.06896551724137931,0.03428571428571429,0.013888888888888888,0.02040816326530612,0.06837606837606838,0.0380952380952381,0.03141361256544503,0.16,0.038461538461538464,0.0,0.0,0.028017241379310345,0.0,0.0,0.0726643598615917,0.4,0.020833333333333332,0.0,0.06281089617054876,0.04407637506296625,0.0006896423535171339,0.015248796147672551,0.021809833556533386,0.015,0.0006896420294924561,0.015646586336784514,0.0,0.03773584905660378,0.0380952380952381,0.02713704206241519,0.11,0.02150065818341378,0.022048846675712344,0.07106598984771573,0.21,0.08539944903581267,0.2008145363408521,0.06885758998435054,0.0
6664,0.06896551724137931,0.03428571428571429,0.013888888888888888,0.02040816326530612,0.06837606837606838,0.0380952380952381,0.03141361256544503,0.16,0.038461538461538464,0.0,0.0,0.028017241379310345,0.0,0.0,0.0726643598615917,0.4,0.0,0.0,0.06281089617054876,0.04407637506296625,0.0006896423535171339,0.015248796147672551,0.021809833556533386,0.015,0.0006896420294924561,0.015646586336784514,0.0,0.03773584905660378,0.0380952380952381,0.02713704206241519,0.11,0.02150065818341378,0.022048846675712344,0.07106598984771573,0.21,0.08539944903581267,0.2008145363408521,0.06885758998435054,0.0
6665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.1,0.005208333333333333,1.0,0.04172917489143309,0.0035980714337115307,3.052007587998185e-06,0.0008025682182985554,0.001913143294432753,0.165,3.0500820174564166e-06,0.0008482347485652924,1.0,0.0,0.0,0.0,0.2,0.0013163668275559457,0.0023744911804613293,0.015228426395939085,0.06,0.005509641873278237,0.0,0.004694835680751174,0.0
6666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.0,0.0,0.005190311418685121,0.1,0.0,0.0,0.04172917489143309,0.0035980714337115307,3.052007587998185e-06,0.0008025682182985554,0.001913143294432753,0.165,3.0500820174564166e-06,0.0008482347485652924,1.0,0.0,0.0,0.0,0.2,0.0013163668275559457,0.0023744911804613293,0.015228426395939085,0.06,0.005509641873278237,0.0,0.004694835680751174,0.0
6667,0.022988505747126436,0.028571428571428574,0.013888888888888888,0.02040816326530612,0.0,0.02857142857142857,0.026178010471204195,0.18,0.02564102564102564,0.0,0.0,0.022629310344827586,0.09523809523809523,0.0,0.05536332179930796,0.1,0.0,0.0,0.07761547572048955,0.025486339322123342,0.0002849169430698671,0.011235955056179777,0.016453032332121677,0.025,0.000284916941789745,0.011179305854987179,0.0,0.031446540880503145,0.02857142857142857,0.021709633649932156,0.16,0.013163668275559455,0.018995929443690635,0.06091370558375634,0.17,0.05096418732782369,0.06140350877192982,0.05320813771517997,0.0
6668,0.022988505747126436,0.028571428571428574,0.013888888888888888,0.02040816326530612,0.0,0.02857142857142857,0.026178010471204195,0.18,0.02564102564102564,0.0,0.0,0.022629310344827586,0.09523809523809523,0.0,0.05536332179930796,0.1,0.015625,0.0,0.07761547572048955,0.025486339322123342,0.0002849169430698671,0.011235955056179777,0.016453032332121677,0.025,0.000284916941789745,0.011179305854987179,0.0,0.031446540880503145,0.02857142857142857,0.021709633649932156,0.16,0.013163668275559455,0.018995929443690635,0.06091370558375634,0.17,0.05096418732782369,0.06140350877192982,0.05320813771517997,0.0
6669,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.006920415224913495,0.1,0.0,0.0,0.04871693643900513,0.004197750005996786,4.850798600693225e-06,0.0008025682182985554,0.002487086282762579,0.145,4.852403209589754e-06,0.0011556863971777596,1.0,0.0,0.0,0.0013568521031207597,0.17,0.0013163668275559457,0.0033921302578018993,0.015228426395939085,0.07,0.006887052341597796,0.0,0.006259780907668232,0.0
6670,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.0010775862068965517,0.0,0.0,0.006920415224913495,0.1,0.005208333333333333,1.0,0.04871693643900513,0.004197750005996786,4.850798600693225e-06,0.0008025682182985554,0.002487086282762579,0.145,4.852403209589754e-06,0.0011556863971777596,1.0,0.0,0.0,0.0013568521031207597,0.17,0.0013163668275559457,0.0033921302578018993,0.015228426395939085,0.07,0.006887052341597796,0.0,0.006259780907668232,0.0
6671,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.00865051903114187,0.1,0.0,0.0,0.059652585866561386,0.007555950010794214,1.9244656889789607e-05,0.002407704654895666,0.004782858236081882,0.08,1.9242089394218417e-05,0.0025468449012127615,1.0,0.0,0.0,0.0027137042062415195,0.14,0.00307152259763054,0.006105834464043419,0.025380710659898477,0.09,0.008264462809917356,0.0,0.00782472613458529,0.0
6672,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.00865051903114187,0.1,0.005208333333333333,1.0,0.059652585866561386,0.007555950010794214,1.9244656889789607e-05,0.002407704654895666,0.004782858236081882,0.08,1.9242089394218417e-05,0.0025468449012127615,1.0,0.0,0.0,0.0027137042062415195,0.14,0.00307152259763054,0.006105834464043419,0.025380710659898477,0.09,0.008264462809917356,0.0,0.00782472613458529,0.0
6673,0.0,0.005714285714285715,0.027777777777777776,0.0,0.008547008547008548,0.006349206349206349,0.005235602094240838,0.14,0.00641025641025641,0.0,0.0,0.006465517241379309,0.0,0.0,0.02422145328719723,0.1,0.010416666666666666,1.0,0.058981444926964076,0.02198421645997745,0.00016112963341318243,0.0072231139646869984,0.012818060072699445,0.025,0.00016112866991081784,0.007327998998173217,0.0,0.006289308176100629,0.006349206349206349,0.006784260515603798,0.12,0.008775778850372971,0.01594301221166893,0.03045685279187817,0.11,0.02203856749311295,0.0696532999164578,0.02190923317683881,0.0
6674,0.0,0.005714285714285715,0.027777777777777776,0.0,0.008547008547008548,0.006349206349206349,0.005235602094240838,0.14,0.00641025641025641,0.0,0.0,0.006465517241379309,0.0,0.0,0.02422145328719723,0.1,0.0,0.0,0.058981444926964076,0.02198421645997745,0.00016112963341318243,0.0072231139646869984,0.012818060072699445,0.025,0.00016112866991081784,0.007327998998173217,0.0,0.006289308176100629,0.006349206349206349,0.006784260515603798,0.12,0.008775778850372971,0.01594301221166893,0.03045685279187817,0.11,0.02203856749311295,0.0696532999164578,0.02190923317683881,0.0
6675,0.0,0.011428571428571429,0.013888888888888888,0.030612244897959183,0.0,0.012698412698412698,0.010471204188481678,0.18,0.01282051282051282,0.0,0.0,0.010775862068965516,0.0,0.0,0.02422145328719723,0.1,0.015625,1.0,0.04729569680221082,0.026385857180551222,0.00018606848279864517,0.0072231139646869984,0.011478859766596518,0.025,0.00018606655640581663,0.007051854436495179,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.16,0.009653356735410267,0.012890094979647217,0.035532994923857864,0.14,0.024793388429752067,0.18431495405179613,0.026604068857589987,0.0
6676,0.0,0.011428571428571429,0.013888888888888888,0.030612244897959183,0.0,0.012698412698412698,0.010471204188481678,0.18,0.01282051282051282,0.0,0.0,0.010775862068965516,0.0,0.0,0.02422145328719723,0.1,0.0,0.0,0.04729569680221082,0.026385857180551222,0.00018606848279864517,0.0072231139646869984,0.011478859766596518,0.025,0.00018606655640581663,0.007051854436495179,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.16,0.009653356735410267,0.012890094979647217,0.035532994923857864,0.14,0.024793388429752067,0.18431495405179613,0.026604068857589987,0.0
6677,0.034482758620689655,0.03428571428571429,0.06944444444444445,0.0,0.025641025641025644,0.03492063492063492,0.03141361256544503,0.14,0.03205128205128205,0.010810810810810811,0.0,0.034482758620689655,0.14285714285714285,0.0,0.08823529411764706,0.1,0.0,0.0,0.08606395578365575,0.05653769579505385,0.0015547966453955196,0.027287319422150885,0.03864549454754161,0.01,0.0015547966384098712,0.027498593187952496,0.0,0.03773584905660378,0.03492063492063492,0.03527815468113975,0.12,0.028960070206230804,0.04613297150610583,0.07106598984771573,0.2,0.07988980716253444,0.058061821219715946,0.07981220657276995,0.0
6678,0.034482758620689655,0.03428571428571429,0.06944444444444445,0.0,0.025641025641025644,0.03492063492063492,0.03141361256544503,0.14,0.03205128205128205,0.010810810810810811,0.0,0.034482758620689655,0.14285714285714285,0.0,0.08823529411764706,0.1,0.026041666666666664,0.0,0.08606395578365575,0.05653769579505385,0.0015547966453955196,0.027287319422150885,0.03864549454754161,0.01,0.0015547966384098712,0.027498593187952496,0.0,0.03773584905660378,0.03492063492063492,0.03527815468113975,0.12,0.028960070206230804,0.04613297150610583,0.07106598984771573,0.2,0.07988980716253444,0.058061821219715946,0.07981220657276995,0.0
6679,0.0,0.005714285714285715,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.15,0.00641025641025641,0.0,0.0,0.0075431034482758615,0.0,0.0,0.02249134948096886,0.1,0.0,0.0,0.07911567311488353,0.013192928590275611,7.781175181766981e-05,0.005617977528089888,0.009757030801607041,0.045,7.781175146806425e-05,0.005898041112894692,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.13,0.007898200965335674,0.011194029850746268,0.04568527918781726,0.11,0.01928374655647383,0.0,0.020344287949921755,0.0
6680,0.0,0.005714285714285715,0.041666666666666664,0.0,0.0,0.006349206349206349,0.005235602094240838,0.15,0.00641025641025641,0.0,0.0,0.0075431034482758615,0.0,0.0,0.02249134948096886,0.1,0.010416666666666666,1.0,0.07911567311488353,0.013192928590275611,7.781175181766981e-05,0.005617977528089888,0.009757030801607041,0.045,7.781175146806425e-05,0.005898041112894692,0.0,0.006289308176100629,0.006349206349206349,0.008141112618724558,0.13,0.007898200965335674,0.011194029850746268,0.04568527918781726,0.11,0.01928374655647383,0.0,0.020344287949921755,0.0
6681,0.0,0.005714285714285715,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.029411764705882353,0.1,0.0,0.0,0.03825503355704698,0.028040970040058524,0.00016998719486730965,0.006420545746388443,0.011096231107709967,0.02,0.00016998430576831914,0.006063406751573983,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.11,0.0074594120228170255,0.013907734056987787,0.02030456852791878,0.11,0.024793388429752067,0.0,0.026604068857589987,0.0
6682,0.0,0.005714285714285715,0.013888888888888888,0.0,0.0,0.006349206349206349,0.005235602094240838,0.12,0.00641025641025641,0.0,0.0,0.005387931034482759,0.0,0.0,0.029411764705882353,0.1,0.010416666666666666,1.0,0.03825503355704698,0.028040970040058524,0.00016998719486730965,0.006420545746388443,0.011096231107709967,0.02,0.00016998430576831914,0.006063406751573983,0.0,0.006289308176100629,0.006349206349206349,0.005427408412483039,0.11,0.0074594120228170255,0.013907734056987787,0.02030456852791878,0.11,0.024793388429752067,0.0,0.026604068857589987,0.0
6683,0.0,0.011428571428571429,0.013888888888888888,0.02040816326530612,0.0,0.012698412698412698,0.010471204188481678,0.17,0.01282051282051282,0.0,0.0,0.010775862068965516,0.0,0.0,0.02768166089965398,0.1,0.0,0.0,0.052033162258191865,0.026385857180551222,0.00020467513852282592,0.008025682182985555,0.01262674574325617,0.025,0.0002046732120463983,0.007756932847368852,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.15,0.009653356735410267,0.014925373134328356,0.035532994923857864,0.14,0.026170798898071626,0.11601921470342522,0.028169014084507043,0.0
6684,0.0,0.011428571428571429,0.013888888888888888,0.02040816326530612,0.0,0.012698412698412698,0.010471204188481678,0.17,0.01282051282051282,0.0,0.0,0.010775862068965516,0.0,0.0,0.02768166089965398,0.1,0.015625,1.0,0.052033162258191865,0.026385857180551222,0.00020467513852282592,0.008025682182985555,0.01262674574325617,0.025,0.0002046732120463983,0.007756932847368852,0.0,0.012578616352201259,0.012698412698412698,0.010854816824966078,0.15,0.009653356735410267,0.014925373134328356,0.035532994923857864,0.14,0.026170798898071626,0.11601921470342522,0.028169014084507043,0.0
6685,0.022988505747126436,0.0,0.013888888888888888,0.0,0.017094017094017096,0.0,0.0,0.1,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.01730103806228374,0.1,0.0,0.0,0.045361231741018554,0.01119000215884286,3.212246009521581e-05,0.0032102728731942215,0.005930744212741534,0.055,3.2124064581581686e-05,0.002869548720383027,1.0,0.0,0.0,0.0027137042062415195,0.06,0.00307152259763054,0.008141112618724558,0.015228426395939085,0.08,0.02066115702479339,0.1740810359231412,0.01564945226917058,0.0
6686,0.022988505747126436,0.0,0.013888888888888888,0.0,0.017094017094017096,0.0,0.0,0.1,0.0,0.0,1.0,0.0021551724137931034,0.0,0.0,0.01730103806228374,0.1,0.005208333333333333,1.0,0.045361231741018554,0.01119000215884286,3.212246009521581e-05,0.0032102728731942215,0.005930744212741534,0.055,3.2124064581581686e-05,0.002869548720383027,1.0,0.0,0.0,0.0027137042062415195,0.06,0.00307152259763054,0.008141112618724558,0.015228426395939085,0.08,0.02066115702479339,0.1740810359231412,0.01564945226917058,0.0
6687,0.05747126436781609,0.011428571428571429,0.05555555555555555,0.030612244897959183,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.12,0.01282051282051282,0.005405405405405406,0.0,0.014008620689655171,0.0,0.0,0.039792387543252594,0.1,0.0,0.0,0.090248716936439,0.01948955359927079,0.00019374343142819058,0.009630818619582664,0.015305146355462025,0.03,0.00019374375148384612,0.009940936638469773,0.0,0.012578616352201259,0.012698412698412698,0.014925373134328358,0.08,0.013163668275559455,0.016960651289009497,0.06091370558375634,0.13,0.048209366391184574,0.2160609857978279,0.04068857589984351,0.0
6688,0.05747126436781609,0.011428571428571429,0.05555555555555555,0.030612244897959183,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.12,0.01282051282051282,0.005405405405405406,0.0,0.014008620689655171,0.0,0.0,0.039792387543252594,0.1,0.015625,1.0,0.090248716936439,0.01948955359927079,0.00019374343142819058,0.009630818619582664,0.015305146355462025,0.03,0.00019374375148384612,0.009940936638469773,0.0,0.012578616352201259,0.012698412698412698,0.014925373134328358,0.08,0.013163668275559455,0.016960651289009497,0.06091370558375634,0.13,0.048209366391184574,0.2160609857978279,0.04068857589984351,0.0
6689,0.04597701149425287,0.011428571428571429,0.05555555555555555,0.030612244897959183,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.12,0.01282051282051282,0.005405405405405406,0.0,0.015086206896551725,0.0,0.0,0.039792387543252594,0.1,0.015625,1.0,0.10043426766679826,0.020389071457698672,0.0002359285306318904,0.011235955056179777,0.017600918308781327,0.03,0.00023593077605483893,0.011571313396516564,0.0,0.012578616352201259,0.012698412698412698,0.016282225237449113,0.09,0.014918824045634051,0.019674355495251015,0.06598984771573603,0.13,0.046831955922865015,0.2160609857978279,0.04068857589984351,0.0
6690,0.04597701149425287,0.011428571428571429,0.05555555555555555,0.030612244897959183,0.025641025641025644,0.012698412698412698,0.010471204188481678,0.12,0.01282051282051282,0.005405405405405406,0.0,0.015086206896551725,0.0,0.0,0.039792387543252594,0.1,0.0,0.0,0.10043426766679826,0.020389071457698672,0.0002359285306318904,0.011235955056179777,0.017600918308781327,0.03,0.00023593077605483893,0.011571313396516564,0.0,0.012578616352201259,0.012698412698412698,0.016282225237449113,0.09,0.014918824045634051,0.019674355495251015,0.06598984771573603,0.13,0.046831955922865015,0.2160609857978279,0.04068857589984351,0.0
